2020-04-09 01:44:12.296 main TRACE benchmark  Start Benchmark: u 1
2020-04-09 01:44:12.979 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:44:12.979 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff8171cd3068e6118bfb392b798317f63a89d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=Some(0d00000003000000047f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d0081320200)
2020-04-09 01:44:12.979 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:44:12.979 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-09 01:44:12.979 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-09 01:44:12.979 main TRACE state-trace  9091: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-09 01:44:12.979 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-09 01:44:12.979 main TRACE state-trace  9091: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040207007f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d0d000000d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba140300000000)
2020-04-09 01:44:12.979 main TRACE benchmark  End Benchmark: 336085 ns
2020-04-09 01:44:12.983 main TRACE benchmark  Start Benchmark: p 17
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff81ba7fb8745735dc3be2a2c61a72c39e78=Some(047f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff81e9d6db8868a37d79930bc3f7f33950d1d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=None
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(11000000)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(11000000)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(12000000)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff8188c2f7188c6fdd1dffae2fa0d171f440=Some(44cdb58b045c6d9d499874ec70b306e613c0abdd042f26ec2d9d4727715999d984df461dd42f5a04765f8980ea80d568e3af10d62137417c0edca86e060ba50ed8fb32184a6fe0a16a4a0900b89b0e054a46996f0b1417d458f2354f81e046830c66f16325f9b32429986df01e50416f0f637b65863854a3df961116546d5aeb15525e456e621d455ba7728d56eb273d7cf0926aa314f6c80a67d41ae4e9ab66ccfe6b55cae3457f8cf5fe8556e2bf7d007e0fcb6de6b35ebee79063e60d97e74edaf185ae5ff24cc24002396587eb0f9cd0c94c5c7865288f7155416a8c2e4607ee470b5baf22e55826efe1d796fc9b0e2ff626a8b7aae9b200dd2c83a71e341133d98d381c3f773da112100091b0725d9e37f64ebe3008c2df1187148e42397e8bea463315372e86f97c0c34177912a9c31f8908b72d671e80626d045a425a586ddb7c48d64a09df879c57541f1c4c869eae0a1a4f3d90d3adbc2ca126cf713c40c285f33c8c460a405160982436027f5b21d74bb7234f7e990cc172504c49c0e29af9a4194cb780411b972c0a04040347b161efc91ee2d6098d2afdccfbb162658cac0bb2e0f4694f4e9667b7ba5da10799a4a461c3634c4b34ef018c42c203f67531e04ba6bccf2fac35354a8439ea07c1a3e3f82d3100a68556e0172ea087ffb849033f05d703fbeff890658e0c4ac4910cf2976e28091b7626e5fa290f846b207c943531d630b9533a00ada4e126463b65f81c37f85833cd6161f62788bf)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff8188c2f7188c6fdd1dffae2fa0d171f440=Some(48cdb58b045c6d9d499874ec70b306e613c0abdd042f26ec2d9d4727715999d984df461dd42f5a04765f8980ea80d568e3af10d62137417c0edca86e060ba50ed8fb32184a6fe0a16a4a0900b89b0e054a46996f0b1417d458f2354f81e046830c66f16325f9b32429986df01e50416f0f637b65863854a3df961116546d5aeb15525e456e621d455ba7728d56eb273d7cf0926aa314f6c80a67d41ae4e9ab66ccfe6b55cae3457f8cf5fe8556e2bf7d007e0fcb6de6b35ebee79063e60d97e74edaf185ae5ff24cc24002396587eb0f9cd0c94c5c7865288f7155416a8c2e4607ee470b5baf22e55826efe1d796fc9b0e2ff626a8b7aae9b200dd2c83a71e341133d98d381c3f773da112100091b0725d9e37f64ebe3008c2df1187148e42397e8bea463315372e86f97c0c34177912a9c31f8908b72d671e80626d045a425a586ddb7c48d64a09df879c57541f1c4c869eae0a1a4f3d90d3adbc2ca126cf713c40c285f33c8c460a405160982436027f5b21d74bb7234f7e990cc172504c49c0e29af9a4194cb780411b972c0a04040347b161efc91ee2d6098d2afdccfbb162658cac0bb2e0f4694f4e9667b7ba5da10799a4a461c3634c4b34ef018c42c203f67531e04ba6bccf2fac35354a8439ea07c1a3e3f82d3100a68556e0172ea087ffb849033f05d703fbeff890658e0c4ac4910cf2976e28091b7626e5fa290f846b207c943531d630b9533a00ada4e126463b65f81c37f85833cd6161f62788bfd79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff81e9d6db8868a37d79930bc3f7f33950d1d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=Some(0a04000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff8171cd3068e6118bfb392b798317f63a89d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=Some(1100000003000000047f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d0081320200)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-09 01:44:12.983 main TRACE state-trace  9091: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040207007f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d11000000d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba140300000000)
2020-04-09 01:44:12.983 main TRACE benchmark  End Benchmark: 340197 ns
2020-04-09 01:44:12.987 main TRACE benchmark  Start Benchmark: p 21
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff81ba7fb8745735dc3be2a2c61a72c39e78=Some(047f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff81e9d6db8868a37d79930bc3f7f33950d1d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=None
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(15000000)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(15000000)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(16000000)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff8188c2f7188c6fdd1dffae2fa0d171f440=Some(54cdb58b045c6d9d499874ec70b306e613c0abdd042f26ec2d9d4727715999d984df461dd42f5a04765f8980ea80d568e3af10d62137417c0edca86e060ba50ed8fb32184a6fe0a16a4a0900b89b0e054a46996f0b1417d458f2354f81e046830c66f16325f9b32429986df01e50416f0f637b65863854a3df961116546d5aeb15525e456e621d455ba7728d56eb273d7cf0926aa314f6c80a67d41ae4e9ab66ccfe6b55cae3457f8cf5fe8556e2bf7d007e0fcb6de6b35ebee79063e60d97e74edaf185ae5ff24cc24002396587eb0f9cd0c94c5c7865288f7155416a8c2e4607ee470b5baf22e55826efe1d796fc9b0e2ff626a8b7aae9b200dd2c83a71e341133d98d381c3f773da112100091b0725d9e37f64ebe3008c2df1187148e42397e8bea463315372e86f97c0c34177912a9c31f8908b72d671e80626d045a425a586ddb7c48d64a09df879c57541f1c4c869eae0a1a4f3d90d3adbc2ca126cf713c40c285f33c8c460a405160982436027f5b21d74bb7234f7e990cc172504c49c0e29af9a4194cb780411b972c0a04040347b161efc91ee2d6098d2afdccfbb162658cac0bb2e0f4694f4e9667b7ba5da10799a4a461c3634c4b34ef018c42c203f67531e04ba6bccf2fac35354a8439ea07c1a3e3f82d3100a68556e0172ea087ffb849033f05d703fbeff890658e0c4ac4910cf2976e28091b7626e5fa290f846b207c943531d630b9533a00ada4e126463b65f81c37f85833cd6161f62788bfe00536cdac9073ff3879aa648e0a3ca6107d9c4a05a8674dd2e07c50f33f9b455ea67dbad4a6dbafd93272924dfb618ee298c2b5cb5d6da178c4c6e8cab9b346fda9eecbb8b7d5619b937c772d093fef25e99dc4c8f8766cb773aaf9845b226dc168107dabdd1722c54bcb0a8116725f3c113aa5205e84e8488db0aeb7ca5414)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff8188c2f7188c6fdd1dffae2fa0d171f440=Some(58cdb58b045c6d9d499874ec70b306e613c0abdd042f26ec2d9d4727715999d984df461dd42f5a04765f8980ea80d568e3af10d62137417c0edca86e060ba50ed8fb32184a6fe0a16a4a0900b89b0e054a46996f0b1417d458f2354f81e046830c66f16325f9b32429986df01e50416f0f637b65863854a3df961116546d5aeb15525e456e621d455ba7728d56eb273d7cf0926aa314f6c80a67d41ae4e9ab66ccfe6b55cae3457f8cf5fe8556e2bf7d007e0fcb6de6b35ebee79063e60d97e74edaf185ae5ff24cc24002396587eb0f9cd0c94c5c7865288f7155416a8c2e4607ee470b5baf22e55826efe1d796fc9b0e2ff626a8b7aae9b200dd2c83a71e341133d98d381c3f773da112100091b0725d9e37f64ebe3008c2df1187148e42397e8bea463315372e86f97c0c34177912a9c31f8908b72d671e80626d045a425a586ddb7c48d64a09df879c57541f1c4c869eae0a1a4f3d90d3adbc2ca126cf713c40c285f33c8c460a405160982436027f5b21d74bb7234f7e990cc172504c49c0e29af9a4194cb780411b972c0a04040347b161efc91ee2d6098d2afdccfbb162658cac0bb2e0f4694f4e9667b7ba5da10799a4a461c3634c4b34ef018c42c203f67531e04ba6bccf2fac35354a8439ea07c1a3e3f82d3100a68556e0172ea087ffb849033f05d703fbeff890658e0c4ac4910cf2976e28091b7626e5fa290f846b207c943531d630b9533a00ada4e126463b65f81c37f85833cd6161f62788bfe00536cdac9073ff3879aa648e0a3ca6107d9c4a05a8674dd2e07c50f33f9b455ea67dbad4a6dbafd93272924dfb618ee298c2b5cb5d6da178c4c6e8cab9b346fda9eecbb8b7d5619b937c772d093fef25e99dc4c8f8766cb773aaf9845b226dc168107dabdd1722c54bcb0a8116725f3c113aa5205e84e8488db0aeb7ca5414d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff81e9d6db8868a37d79930bc3f7f33950d1d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=Some(0a04000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff8171cd3068e6118bfb392b798317f63a89d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=Some(1500000003000000047f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d0081320200)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-09 01:44:12.987 main TRACE state-trace  9091: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040207007f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d15000000d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba140300000000)
2020-04-09 01:44:12.987 main TRACE benchmark  End Benchmark: 371439 ns
2020-04-09 01:44:12.992 main TRACE benchmark  Start Benchmark: p 25
2020-04-09 01:44:12.992 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff81ba7fb8745735dc3be2a2c61a72c39e78=Some(047f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d)
2020-04-09 01:44:12.992 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff81e9d6db8868a37d79930bc3f7f33950d1d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=None
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(19000000)
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(19000000)
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(1a000000)
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff8188c2f7188c6fdd1dffae2fa0d171f440=Some(64cdb58b045c6d9d499874ec70b306e613c0abdd042f26ec2d9d4727715999d984df461dd42f5a04765f8980ea80d568e3af10d62137417c0edca86e060ba50ed8fb32184a6fe0a16a4a0900b89b0e054a46996f0b1417d458f2354f81e046830c66f16325f9b32429986df01e50416f0f637b65863854a3df961116546d5aeb15525e456e621d455ba7728d56eb273d7cf0926aa314f6c80a67d41ae4e9ab66ccfe6b55cae3457f8cf5fe8556e2bf7d007e0fcb6de6b35ebee79063e60d97e74edaf185ae5ff24cc24002396587eb0f9cd0c94c5c7865288f7155416a8c2e4607ee470b5baf22e55826efe1d796fc9b0e2ff626a8b7aae9b200dd2c83a71e341133d98d381c3f773da112100091b0725d9e37f64ebe3008c2df1187148e42397e8bea463315372e86f97c0c34177912a9c31f8908b72d671e80626d045a425a586ddb7c48d64a09df879c57541f1c4c869eae0a1a4f3d90d3adbc2ca126cf713c40c285f33c8c460a405160982436027f5b21d74bb7234f7e990cc172504c49c0e29af9a4194cb780411b972c0a04040347b161efc91ee2d6098d2afdccfbb162658cac0bb2e0f4694f4e9667b7ba5da10799a4a461c3634c4b34ef018c42c203f67531e04ba6bccf2fac35354a8439ea07c1a3e3f82d3100a68556e0172ea087ffb849033f05d703fbeff890658e0c4ac4910cf2976e28091b7626e5fa290f846b207c943531d630b9533a00ada4e126463b65f81c37f85833cd6161f62788bfe00536cdac9073ff3879aa648e0a3ca6107d9c4a05a8674dd2e07c50f33f9b455ea67dbad4a6dbafd93272924dfb618ee298c2b5cb5d6da178c4c6e8cab9b346fda9eecbb8b7d5619b937c772d093fef25e99dc4c8f8766cb773aaf9845b226dc168107dabdd1722c54bcb0a8116725f3c113aa5205e84e8488db0aeb7ca54145da389eb7d1521ebf19c8e768d1a3e4edab2fc770336d1b34fa394ed62d268b2daa06e20b459f86591850f6e2258523c4f98dd34938508801850aa76075019428d0c97c79e39e987fabec2b5ac6ad745a7e822917c19bb3af1f0921abd55be1b9f9dbe06a8a9b916b48fa9fb565597ea60d298462ec12917ae17b77f7e123ac5)
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff8188c2f7188c6fdd1dffae2fa0d171f440=Some(68cdb58b045c6d9d499874ec70b306e613c0abdd042f26ec2d9d4727715999d984df461dd42f5a04765f8980ea80d568e3af10d62137417c0edca86e060ba50ed8fb32184a6fe0a16a4a0900b89b0e054a46996f0b1417d458f2354f81e046830c66f16325f9b32429986df01e50416f0f637b65863854a3df961116546d5aeb15525e456e621d455ba7728d56eb273d7cf0926aa314f6c80a67d41ae4e9ab66ccfe6b55cae3457f8cf5fe8556e2bf7d007e0fcb6de6b35ebee79063e60d97e74edaf185ae5ff24cc24002396587eb0f9cd0c94c5c7865288f7155416a8c2e4607ee470b5baf22e55826efe1d796fc9b0e2ff626a8b7aae9b200dd2c83a71e341133d98d381c3f773da112100091b0725d9e37f64ebe3008c2df1187148e42397e8bea463315372e86f97c0c34177912a9c31f8908b72d671e80626d045a425a586ddb7c48d64a09df879c57541f1c4c869eae0a1a4f3d90d3adbc2ca126cf713c40c285f33c8c460a405160982436027f5b21d74bb7234f7e990cc172504c49c0e29af9a4194cb780411b972c0a04040347b161efc91ee2d6098d2afdccfbb162658cac0bb2e0f4694f4e9667b7ba5da10799a4a461c3634c4b34ef018c42c203f67531e04ba6bccf2fac35354a8439ea07c1a3e3f82d3100a68556e0172ea087ffb849033f05d703fbeff890658e0c4ac4910cf2976e28091b7626e5fa290f846b207c943531d630b9533a00ada4e126463b65f81c37f85833cd6161f62788bfe00536cdac9073ff3879aa648e0a3ca6107d9c4a05a8674dd2e07c50f33f9b455ea67dbad4a6dbafd93272924dfb618ee298c2b5cb5d6da178c4c6e8cab9b346fda9eecbb8b7d5619b937c772d093fef25e99dc4c8f8766cb773aaf9845b226dc168107dabdd1722c54bcb0a8116725f3c113aa5205e84e8488db0aeb7ca54145da389eb7d1521ebf19c8e768d1a3e4edab2fc770336d1b34fa394ed62d268b2daa06e20b459f86591850f6e2258523c4f98dd34938508801850aa76075019428d0c97c79e39e987fabec2b5ac6ad745a7e822917c19bb3af1f0921abd55be1b9f9dbe06a8a9b916b48fa9fb565597ea60d298462ec12917ae17b77f7e123ac5d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14)
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff81e9d6db8868a37d79930bc3f7f33950d1d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=Some(0a04000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff8171cd3068e6118bfb392b798317f63a89d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=Some(1900000003000000047f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d0081320200)
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-09 01:44:12.993 main TRACE state-trace  9091: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040207007f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d19000000d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba140300000000)
2020-04-09 01:44:12.993 main TRACE benchmark  End Benchmark: 372802 ns
2020-04-09 01:44:12.999 main TRACE benchmark  Start Benchmark: p 29
2020-04-09 01:44:12.999 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff81ba7fb8745735dc3be2a2c61a72c39e78=Some(047f709aff7388b9c94e42cf3ca2e40b8ceeed878d11ddf3890719355acf329c8d)
2020-04-09 01:44:12.999 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff81e9d6db8868a37d79930bc3f7f33950d1d79e495d5ca4d81a0d3a18e2b7e429382d71bb390c7ccd81bb0f81d1c432ba14=None
2020-04-09 01:44:12.999 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(1d000000)
2020-04-09 01:44:12.999 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(1d000000)
2020-04-09 01:44:12.999 main TRACE state-trace  9091: Put 11f3ba2e1cdd6d62f2ff9b5589e7ff816254e9d55588784fa2a62b726696e2b1=Some(1e000000)
2020-04-09 01:44:12.999 main TRACE state-trace  9091: Get 11f3ba2e1cdd6d62f2ff9b5589e7ff8188c2f7188c6fdd1dffae2fa0d171f440=Some(74cdb58b045c6d9d499874ec70b306e613c0abdd042f26ec2d9d4727715999d984df461dd42f5a04765f8980ea80d568e3af10d62137417c0edca86e060ba50ed8fb32184a6fe0a16a4a0900b89b0e054a46996f0b1417d458f2354f81e046830c66f16325f9b32429986df01e50416f0f637b65863854a3df961116546d5aeb15525e456e621d455ba7728d56eb273d7cf0926aa314f6c80a67d41ae4e9ab66ccfe6b55cae3457f8cf5fe8556e2bf7d007e0fcb6de6b35ebee79063e60d97e74edaf185ae5ff24cc24002396587eb0f9cd0c94c5c7865288f7155416a8c2e4607ee470b5baf22e55826efe1d796fc9b0e2ff626a8b7aae9b200dd2c83a71e341133d98d381c3f773da112100091b0725d9e37f64ebe3008c2df1187148e42397e8bea463315372e86f97c0c34177912a9c31f8908b72d671e80626d045a425a586ddb7c48d64a09df879c57541f1c4c869eae0a1a4f3d90d3adbc2ca126cf713c40c285f33c8c460a405160982436027f5b21d74bb7234f7e990cc172504c49c0e29af9a4194cb780411b972c0a04040347b161efc91ee2d6098d2afdccfbb162658cac0bb2e0f4694f4e9667b7ba5da10799a4a461c3634c4b34ef018c42c203f67531e04ba6bccf2fac35354a8439ea07c1a3e3f82d3100a68556e0172ea087ffb849033f05d703fbeff890658e0c4ac4910cf2976e28091b7626e5fa290f846b207c943531d630b9533a00ada4e126463b65f81c37f85833cd6161f62788bfe00536cdac9073ff3879aa648e0a3ca6107d9c4a05a8674dd2e07c50f33f9b455ea67dbad4a6dbafd93272924dfb618ee298c2b5cb5d6da178c4c6e8cab9b346fda9eecbb8b7d5619b937c772d093fef25e99dc4c8f8766cb773aaf9845b226dc168107dabdd1722c54bcb0a8116725f3c113aa5205e84e8488db0aeb7ca54145da389eb7d1521ebf19c8e768d1a3e4edab2fc770336d1b34fa394ed62d268b2daa06e20b459f86591850f6e2258523c4f98dd34938508801850aa76075019428d0c97c79e39e987fabec2b5ac6ad745a7e822917c19bb3af1f0921abd55be1b9f9dbe06a8a9b916b48fa9fb565597ea60d298462ec12917ae17b77f7e123ac5250bde6d0acfea570ac1207479b4c81611b318a922cb74b55e383ec520924c5ff7909b82728c98cc880afd28b2ee084a5a4b4c5bd49028ed93513f0622d0206f46e87042d0c2332471634303db5241c973ff208bd4e05aae56a4915938c2b10857a1411c05733e2f5402c02fa30d5fa884cd86433bafbec9dd370c37997e30fb)
